timestamp_ms,source,can_id,speed_kmh,rpm,throttle_pct,engine_load_pct,maf_g_s,coolant_temp_c,session_label,obd_latency_ms
1787597650804,CAN_DBC,0x200,,,53.7,44.7,,,Esportivo,
1787597650805,CAN_DBC,0x100,86.0,3747,,,,,Esportivo,
1787597650813,OBD_PID,0x703,,,54.1,,,,Esportivo,1.495
1787597650854,CAN_DBC,0x200,,,51.8,43.9,,,Esportivo,
1787597650904,CAN_DBC,0x200,,,51.0,42.7,,,Esportivo,
1787597650904,CAN_DBC,0x100,83.0,3617,,,,,Esportivo,
1787597650905,CAN_DBC,0x300,,,,,,87.0,Esportivo,
1787597650916,OBD_PID,0x704,,,,43.1,,,Esportivo,2.733
1787597650954,CAN_DBC,0x200,,,49.8,42.0,,,Esportivo,
1787597651004,CAN_DBC,0x200,,,49.8,42.0,,,Esportivo,
1787597651004,CAN_DBC,0x100,80.0,3523,,,,,Esportivo,
1787597651017,OBD_PID,0x705,,,,,18.80,,Esportivo,1.165
1787597651054,CAN_DBC,0x200,,,49.8,42.0,,,Esportivo,
1787597651104,CAN_DBC,0x200,,,49.8,42.0,,,Esportivo,
1787597651105,CAN_DBC,0x100,80.0,3500,,,,,Esportivo,
1787597651118,OBD_PID,0x706,,,,,,87.0,Esportivo,1.593
1787597651154,CAN_DBC,0x200,,,49.8,42.0,,,Esportivo,
1787597651204,CAN_DBC,0x200,,,49.8,42.0,,,Esportivo,
1787597651205,CAN_DBC,0x100,80.0,3523,,,,,Esportivo,
1787597651218,OBD_PID,0x701,81.0,,,,,,Esportivo,1.099
1787597651254,CAN_DBC,0x200,,,49.8,42.0,,,Esportivo,
1787597651304,CAN_DBC,0x200,,,51.0,42.7,,,Esportivo,
1787597651305,CAN_DBC,0x100,83.0,3617,,,,,Esportivo,
1787597651319,OBD_PID,0x702,,3617,,,,,Esportivo,1.629
1787597651354,CAN_DBC,0x200,,,51.8,43.9,,,Esportivo,
1787597651404,CAN_DBC,0x200,,,53.7,44.7,,,Esportivo,
1787597651405,CAN_DBC,0x100,86.0,3747,,,,,Esportivo,
1787597651419,OBD_PID,0x703,,,54.1,,,,Esportivo,1.103
1787597651454,CAN_DBC,0x200,,,54.9,45.9,,,Esportivo,
1787597651504,CAN_DBC,0x200,,,56.9,47.8,,,Esportivo,
1787597651505,CAN_DBC,0x100,91.0,3935,,,,,Esportivo,
1787597651520,OBD_PID,0x704,,,,47.8,,,Esportivo,1.600
1787597651554,CAN_DBC,0x200,,,58.8,49.8,,,Esportivo,
1787597651604,CAN_DBC,0x200,,,60.8,51.0,,,Esportivo,
1787597651605,CAN_DBC,0x100,97.0,4170,,,,,Esportivo,
1787597651620,OBD_PID,0x705,,,,,26.89,,Esportivo,0.986
1787597651654,CAN_DBC,0x200,,,62.7,52.9,,,Esportivo,
1787597651704,CAN_DBC,0x200,,,64.7,54.9,,,Esportivo,
1787597651705,CAN_DBC,0x100,104.0,4429,,,,,Esportivo,
1787597651722,OBD_PID,0x706,,,,,,87.0,Esportivo,1.773
1787597651754,CAN_DBC,0x200,,,66.7,55.7,,,Esportivo,
1787597651804,CAN_DBC,0x200,,,69.8,58.8,,,Esportivo,
1787597651805,CAN_DBC,0x100,112.0,4711,,,,,Esportivo,
1787597651822,OBD_PID,0x701,112.0,,,,,,Esportivo,1.143
1787597651854,CAN_DBC,0x200,,,71.8,60.8,,,Esportivo,
1787597651904,CAN_DBC,0x200,,,74.9,62.7,,,Esportivo,
1787597651905,CAN_DBC,0x100,120.0,5005,,,,,Esportivo,
1787597651905,CAN_DBC,0x300,,,,,,87.0,Esportivo,
1787597651923,OBD_PID,0x702,,5005,,,,,Esportivo,1.668
1787597651954,CAN_DBC,0x200,,,76.9,64.7,,,Esportivo,
1787597652004,CAN_DBC,0x200,,,78.8,66.7,,,Esportivo,
1787597652005,CAN_DBC,0x100,127.0,5288,,,,,Esportivo,
1787597652023,OBD_PID,0x703,,,78.8,,,,Esportivo,1.172
1787597652054,CAN_DBC,0x200,,,82.0,68.6,,,Esportivo,
1787597652104,CAN_DBC,0x200,,,83.9,71.0,,,Esportivo,
1787597652104,CAN_DBC,0x100,135.0,5570,,,,,Esportivo,
1787597652124,OBD_PID,0x704,,,,71.0,,,Esportivo,1.630
1787597652154,CAN_DBC,0x200,,,85.9,72.9,,,Esportivo,
1787597652204,CAN_DBC,0x200,,,87.8,73.7,,,Esportivo,
1787597652205,CAN_DBC,0x100,142.0,5829,,,,,Esportivo,
1787597652224,OBD_PID,0x705,,,,,54.10,,Esportivo,1.090
1787597652254,CAN_DBC,0x200,,,89.8,75.7,,,Esportivo,
1787597652304,CAN_DBC,0x200,,,91.8,77.6,,,Esportivo,
1787597652305,CAN_DBC,0x100,148.0,6064,,,,,Esportivo,
1787597652354,OBD_PID,0x706,,,,,,87.0,Esportivo,15.029
1787597652354,CAN_DBC,0x200,,,93.7,78.8,,,Esportivo,
1787597652417,CAN_DBC,0x200,,,94.9,80.0,,,Esportivo,
1787597652417,CAN_DBC,0x100,153.0,6252,,,,,Esportivo,
1787597652454,CAN_DBC,0x200,,,96.9,82.0,,,Esportivo,
1787597652460,OBD_PID,0x701,155.0,,,,,,Esportivo,1.717
1787597652504,CAN_DBC,0x200,,,97.6,82.7,,,Esportivo,
1787597652504,CAN_DBC,0x100,156.0,6382,,,,,Esportivo,
1787597652554,CAN_DBC,0x200,,,98.8,83.9,,,Esportivo,
1787597652561,OBD_PID,0x702,,6441,,,,,Esportivo,1.725
1787597652604,CAN_DBC,0x200,,,98.8,83.9,,,Esportivo,
1787597652605,CAN_DBC,0x100,159.0,6476,,,,,Esportivo,
1787597652654,CAN_DBC,0x200,,,98.8,83.9,,,Esportivo,
1787597652662,OBD_PID,0x703,,,98.8,,,,Esportivo,1.384
1787597652704,CAN_DBC,0x200,,,100.0,84.7,,,Esportivo,
1787597652705,CAN_DBC,0x100,160.0,6500,,,,,Esportivo,
1787597652754,CAN_DBC,0x200,,,98.8,83.9,,,Esportivo,
1787597652763,OBD_PID,0x704,,,,83.9,,,Esportivo,1.194
1787597652804,CAN_DBC,0x200,,,98.8,83.9,,,Esportivo,
1787597652804,CAN_DBC,0x100,159.0,6476,,,,,Esportivo,
1787597652854,CAN_DBC,0x200,,,98.8,83.9,,,Esportivo,
1787597652864,OBD_PID,0x705,,,,,68.53,,Esportivo,1.662
1787597652904,CAN_DBC,0x200,,,97.6,82.7,,,Esportivo,
1787597652904,CAN_DBC,0x100,156.0,6382,,,,,Esportivo,
1787597652904,CAN_DBC,0x300,,,,,,87.0,Esportivo,
1787597652954,CAN_DBC,0x200,,,96.9,82.0,,,Esportivo,
1787597652964,OBD_PID,0x706,,,,,,87.0,Esportivo,1.137
1787597653004,CAN_DBC,0x200,,,94.9,80.0,,,Esportivo,
1787597653005,CAN_DBC,0x100,153.0,6252,,,,,Esportivo,
1787597653054,CAN_DBC,0x200,,,93.7,78.8,,,Esportivo,
1787597653065,OBD_PID,0x701,151.0,,,,,,Esportivo,1.629
1787597653104,CAN_DBC,0x200,,,91.8,77.6,,,Esportivo,
1787597653105,CAN_DBC,0x100,148.0,6064,,,,,Esportivo,
1787597653154,CAN_DBC,0x200,,,89.8,75.7,,,Esportivo,
1787597653166,OBD_PID,0x702,,5947,,,,,Esportivo,1.177
1787597653204,CAN_DBC,0x200,,,87.8,73.7,,,Esportivo,
1787597653205,CAN_DBC,0x100,142.0,5829,,,,,Esportivo,
1787597653254,CAN_DBC,0x200,,,85.9,72.9,,,Esportivo,
1787597653267,OBD_PID,0x703,,,85.9,,,,Esportivo,1.712
1787597653304,CAN_DBC,0x200,,,83.9,71.0,,,Esportivo,
1787597653304,CAN_DBC,0x100,135.0,5570,,,,,Esportivo,
1787597653354,CAN_DBC,0x200,,,82.0,68.6,,,Esportivo,
1787597653367,OBD_PID,0x704,,,,69.0,,,Esportivo,1.171
1787597653403,CAN_DBC,0x200,,,78.8,66.7,,,Esportivo,
1787597653404,CAN_DBC,0x100,127.0,5288,,,,,Esportivo,
1787597653454,CAN_DBC,0x200,,,76.9,64.7,,,Esportivo,
1787597653468,OBD_PID,0x705,,,,,42.04,,Esportivo,1.690
1787597653503,CAN_DBC,0x200,,,74.9,62.7,,,Esportivo,
1787597653504,CAN_DBC,0x100,120.0,5005,,,,,Esportivo,
1787597653554,CAN_DBC,0x200,,,71.8,60.8,,,Esportivo,
1787597653568,OBD_PID,0x706,,,,,,87.0,Esportivo,1.133
1787597653604,CAN_DBC,0x200,,,69.8,58.8,,,Esportivo,
1787597653604,CAN_DBC,0x100,112.0,4711,,,,,Esportivo,
1787597653654,CAN_DBC,0x200,,,66.7,55.7,,,Esportivo,
1787597653669,OBD_PID,0x701,108.0,,,,,,Esportivo,1.564
1787597653704,CAN_DBC,0x200,,,64.7,54.9,,,Esportivo,
1787597653704,CAN_DBC,0x100,104.0,4429,,,,,Esportivo,
1787597653754,CAN_DBC,0x200,,,62.7,52.9,,,Esportivo,
1787597653769,OBD_PID,0x702,,4288,,,,,Esportivo,1.056
1787597653804,CAN_DBC,0x200,,,60.8,51.0,,,Esportivo,
1787597653804,CAN_DBC,0x100,97.0,4170,,,,,Esportivo,
1787597653854,CAN_DBC,0x200,,,58.8,49.8,,,Esportivo,
1787597653870,OBD_PID,0x703,,,58.8,,,,Esportivo,1.575
1787597653903,CAN_DBC,0x200,,,56.9,47.8,,,Esportivo,
1787597653904,CAN_DBC,0x100,91.0,3935,,,,,Esportivo,
1787597653905,CAN_DBC,0x300,,,,,,87.0,Esportivo,
1787597653954,CAN_DBC,0x200,,,54.9,45.9,,,Esportivo,
1787597653970,OBD_PID,0x704,,,,45.9,,,Esportivo,1.027
1787597654022,CAN_DBC,0x200,,,53.7,44.7,,,Esportivo,
1787597654022,CAN_DBC,0x100,86.0,3747,,,,,Esportivo,
1787597654062,CAN_DBC,0x200,,,51.8,43.9,,,Esportivo,
1787597654097,OBD_PID,0x705,,,,,20.30,,Esportivo,17.137
1787597654110,CAN_DBC,0x200,,,51.0,42.7,,,Esportivo,
1787597654110,CAN_DBC,0x100,83.0,3617,,,,,Esportivo,
1787597654154,CAN_DBC,0x200,,,49.8,42.0,,,Esportivo,
1787597654199,OBD_PID,0x706,,,,,,87.0,Esportivo,1.578
1787597654204,CAN_DBC,0x200,,,49.8,42.0,,,Esportivo,
1787597654205,CAN_DBC,0x100,80.0,3523,,,,,Esportivo,
1787597654256,CAN_DBC,0x200,,,49.8,42.0,,,Esportivo,
1787597654300,OBD_PID,0x701,80.0,,,,,,Esportivo,1.978
1787597654303,CAN_DBC,0x200,,,49.8,42.0,,,Esportivo,
1787597654304,CAN_DBC,0x100,80.0,3500,,,,,Esportivo,
1787597654354,CAN_DBC,0x200,,,49.8,42.0,,,Esportivo,
1787597654400,OBD_PID,0x702,,3511,,,,,Esportivo,1.384
1787597654405,CAN_DBC,0x200,,,49.8,42.0,,,Esportivo,
1787597654405,CAN_DBC,0x100,80.0,3523,,,,,Esportivo,
1787597654454,CAN_DBC,0x200,,,49.8,42.0,,,Esportivo,
1787597654501,OBD_PID,0x703,,,50.2,,,,Esportivo,1.899
1787597654503,CAN_DBC,0x200,,,51.0,42.7,,,Esportivo,
1787597654504,CAN_DBC,0x100,83.0,3617,,,,,Esportivo,
1787597654554,CAN_DBC,0x200,,,51.8,43.9,,,Esportivo,
1787597654601,OBD_PID,0x704,,,,43.9,,,Esportivo,1.360
1787597654603,CAN_DBC,0x200,,,53.7,44.7,,,Esportivo,
1787597654604,CAN_DBC,0x100,86.0,3747,,,,,Esportivo,
1787597654654,CAN_DBC,0x200,,,54.9,45.9,,,Esportivo,
1787597654702,OBD_PID,0x705,,,,,22.24,,Esportivo,1.706
1787597654703,CAN_DBC,0x200,,,56.9,47.8,,,Esportivo,
1787597654704,CAN_DBC,0x100,91.0,3935,,,,,Esportivo,
1787597654754,CAN_DBC,0x200,,,58.8,49.8,,,Esportivo,
1787597654802,OBD_PID,0x706,,,,,,87.0,Esportivo,1.263
1787597654803,CAN_DBC,0x200,,,60.8,51.0,,,Esportivo,
1787597654804,CAN_DBC,0x100,97.0,4170,,,,,Esportivo,
1787597654854,CAN_DBC,0x200,,,62.7,52.9,,,Esportivo,
1787597654904,CAN_DBC,0x200,,,64.7,54.9,,,Esportivo,
1787597654904,CAN_DBC,0x100,104.0,4429,,,,,Esportivo,
1787597654904,CAN_DBC,0x300,,,,,,87.0,Esportivo,
1787597654905,OBD_PID,0x701,105.0,,,,,,Esportivo,3.158
1787597654954,CAN_DBC,0x200,,,66.7,55.7,,,Esportivo,
1787597655004,CAN_DBC,0x200,,,69.8,58.8,,,Esportivo,
1787597655004,CAN_DBC,0x100,112.0,4711,,,,,Esportivo,
1787597655004,OBD_PID,0x702,,4711,,,,,Esportivo,2.273
1787597655054,CAN_DBC,0x200,,,71.8,60.8,,,Esportivo,
1787597655103,CAN_DBC,0x200,,,74.9,62.7,,,Esportivo,
1787597655104,CAN_DBC,0x100,120.0,5005,,,,,Esportivo,
1787597655105,OBD_PID,0x703,,,74.9,,,,Esportivo,1.961
1787597655154,CAN_DBC,0x200,,,76.9,64.7,,,Esportivo,
1787597655203,CAN_DBC,0x200,,,78.8,66.7,,,Esportivo,
1787597655204,CAN_DBC,0x100,127.0,5288,,,,,Esportivo,
1787597655205,OBD_PID,0x704,,,,67.1,,,Esportivo,1.487
1787597655254,CAN_DBC,0x200,,,82.0,68.6,,,Esportivo,
1787597655303,CAN_DBC,0x200,,,83.9,71.0,,,Esportivo,
1787597655304,CAN_DBC,0x100,135.0,5570,,,,,Esportivo,
1787597655306,OBD_PID,0x705,,,,,49.71,,Esportivo,1.563
1787597655353,CAN_DBC,0x200,,,85.9,72.9,,,Esportivo,
1787597655403,CAN_DBC,0x200,,,87.8,73.7,,,Esportivo,
1787597655404,CAN_DBC,0x100,142.0,5829,,,,,Esportivo,
1787597655406,OBD_PID,0x706,,,,,,87.0,Esportivo,0.932
1787597655454,CAN_DBC,0x200,,,89.8,75.7,,,Esportivo,
1787597655503,CAN_DBC,0x200,,,91.8,77.6,,,Esportivo,
1787597655504,CAN_DBC,0x100,148.0,6064,,,,,Esportivo,
1787597655509,OBD_PID,0x701,148.0,,,,,,Esportivo,1.628
1787597655553,CAN_DBC,0x200,,,93.7,78.8,,,Esportivo,
1787597655604,CAN_DBC,0x200,,,94.9,80.0,,,Esportivo,
1787597655605,CAN_DBC,0x100,153.0,6252,,,,,Esportivo,
1787597655609,OBD_PID,0x702,,6252,,,,,Esportivo,1.029
1787597655653,CAN_DBC,0x200,,,96.9,82.0,,,Esportivo,
1787597655709,CAN_DBC,0x200,,,97.6,82.7,,,Esportivo,
1787597655710,CAN_DBC,0x100,156.0,6382,,,,,Esportivo,
1787597655752,OBD_PID,0x703,,,98.0,,,,Esportivo,15.878
1787597655772,CAN_DBC,0x200,,,98.8,83.9,,,Esportivo,
1787597655804,CAN_DBC,0x200,,,98.8,83.9,,,Esportivo,
1787597655806,CAN_DBC,0x100,159.0,6476,,,,,Esportivo,
1787597655854,CAN_DBC,0x200,,,98.8,83.9,,,Esportivo,
1787597655855,OBD_PID,0x704,,,,83.9,,,Esportivo,1.754
1787597655904,CAN_DBC,0x200,,,100.0,84.7,,,Esportivo,
1787597655904,CAN_DBC,0x100,160.0,6500,,,,,Esportivo,
1787597655905,CAN_DBC,0x300,,,,,,87.0,Esportivo,
1787597655953,CAN_DBC,0x200,,,98.8,83.9,,,Esportivo,
1787597655958,OBD_PID,0x705,,,,,68.53,,Esportivo,3.679
1787597656003,CAN_DBC,0x200,,,98.8,83.9,,,Esportivo,
1787597656005,CAN_DBC,0x100,159.0,6476,,,,,Esportivo,
1787597656053,CAN_DBC,0x200,,,98.8,83.9,,,Esportivo,
1787597656057,OBD_PID,0x706,,,,,,87.0,Esportivo,1.902
1787597656103,CAN_DBC,0x200,,,97.6,82.7,,,Esportivo,
1787597656105,CAN_DBC,0x100,156.0,6382,,,,,Esportivo,
1787597656153,CAN_DBC,0x200,,,96.9,82.0,,,Esportivo,
1787597656157,OBD_PID,0x701,155.0,,,,,,Esportivo,1.289
1787597656203,CAN_DBC,0x200,,,94.9,80.0,,,Esportivo,
1787597656204,CAN_DBC,0x100,153.0,6252,,,,,Esportivo,
1787597656253,CAN_DBC,0x200,,,93.7,78.8,,,Esportivo,
1787597656259,OBD_PID,0x702,,6158,,,,,Esportivo,1.409
1787597656303,CAN_DBC,0x200,,,91.8,77.6,,,Esportivo,
1787597656304,CAN_DBC,0x100,148.0,6064,,,,,Esportivo,
1787597656353,CAN_DBC,0x200,,,89.8,75.7,,,Esportivo,
1787597656360,OBD_PID,0x703,,,90.2,,,,Esportivo,1.755
1787597656403,CAN_DBC,0x200,,,87.8,73.7,,,Esportivo,
1787597656404,CAN_DBC,0x100,142.0,5829,,,,,Esportivo,
1787597656453,CAN_DBC,0x200,,,85.9,72.9,,,Esportivo,
1787597656461,OBD_PID,0x704,,,,72.9,,,Esportivo,1.812
1787597656503,CAN_DBC,0x200,,,83.9,71.0,,,Esportivo,
1787597656504,CAN_DBC,0x100,135.0,5570,,,,,Esportivo,
1787597656553,CAN_DBC,0x200,,,82.0,68.6,,,Esportivo,
1787597656561,OBD_PID,0x705,,,,,47.26,,Esportivo,0.957
1787597656603,CAN_DBC,0x200,,,78.8,66.7,,,Esportivo,
1787597656604,CAN_DBC,0x100,127.0,5288,,,,,Esportivo,
1787597656653,CAN_DBC,0x200,,,76.9,64.7,,,Esportivo,
1787597656663,OBD_PID,0x706,,,,,,87.0,Esportivo,1.675
1787597656703,CAN_DBC,0x200,,,74.9,62.7,,,Esportivo,
1787597656704,CAN_DBC,0x100,120.0,5005,,,,,Esportivo,
1787597656753,CAN_DBC,0x200,,,71.8,60.8,,,Esportivo,
1787597656763,OBD_PID,0x701,116.0,,,,,,Esportivo,1.233
1787597656803,CAN_DBC,0x200,,,69.8,58.8,,,Esportivo,
1787597656804,CAN_DBC,0x100,112.0,4711,,,,,Esportivo,
1787597656853,CAN_DBC,0x200,,,66.7,55.7,,,Esportivo,
1787597656865,OBD_PID,0x702,,4558,,,,,Esportivo,1.360
1787597656903,CAN_DBC,0x200,,,64.7,54.9,,,Esportivo,
1787597656904,CAN_DBC,0x100,104.0,4429,,,,,Esportivo,
1787597656904,CAN_DBC,0x300,,,,,,87.0,Esportivo,
1787597656953,CAN_DBC,0x200,,,62.7,52.9,,,Esportivo,
1787597656966,OBD_PID,0x703,,,63.1,,,,Esportivo,1.755
1787597657003,CAN_DBC,0x200,,,60.8,51.0,,,Esportivo,
1787597657004,CAN_DBC,0x100,97.0,4170,,,,,Esportivo,
1787597657053,CAN_DBC,0x200,,,58.8,49.8,,,Esportivo,
1787597657067,OBD_PID,0x704,,,,50.2,,,Esportivo,1.775
1787597657103,CAN_DBC,0x200,,,56.9,47.8,,,Esportivo,
1787597657104,CAN_DBC,0x100,91.0,3935,,,,,Esportivo,
1787597657153,CAN_DBC,0x200,,,54.9,45.9,,,Esportivo,
1787597657167,OBD_PID,0x705,,,,,22.24,,Esportivo,1.205
1787597657203,CAN_DBC,0x200,,,53.7,44.7,,,Esportivo,
1787597657204,CAN_DBC,0x100,86.0,3747,,,,,Esportivo,
1787597657253,CAN_DBC,0x200,,,51.8,43.9,,,Esportivo,
1787597657268,OBD_PID,0x706,,,,,,87.0,Esportivo,1.691
1787597657303,CAN_DBC,0x200,,,51.0,42.7,,,Esportivo,
1787597657304,CAN_DBC,0x100,83.0,3617,,,,,Esportivo,
1787597657369,CAN_DBC,0x200,,,49.8,42.0,,,Esportivo,
1787597657415,CAN_DBC,0x200,,,49.8,42.0,,,Esportivo,
1787597657415,CAN_DBC,0x100,80.0,3523,,,,,Esportivo,
1787597657415,OBD_PID,0x701,81.0,,,,,,Esportivo,9.484
1787597657453,CAN_DBC,0x200,,,49.8,42.0,,,Esportivo,
1787597657503,CAN_DBC,0x200,,,49.8,42.0,,,Esportivo,
1787597657504,CAN_DBC,0x100,80.0,3500,,,,,Esportivo,
1787597657528,OBD_PID,0x702,,3500,,,,,Esportivo,2.792
1787597657553,CAN_DBC,0x200,,,49.8,42.0,,,Esportivo,
1787597657603,CAN_DBC,0x200,,,49.8,42.0,,,Esportivo,
1787597657605,CAN_DBC,0x100,80.0,3523,,,,,Esportivo,
1787597657628,OBD_PID,0x703,,,50.2,,,,Esportivo,1.935
1787597657653,CAN_DBC,0x200,,,49.8,42.0,,,Esportivo,
1787597657703,CAN_DBC,0x200,,,51.0,42.7,,,Esportivo,
1787597657705,CAN_DBC,0x100,83.0,3617,,,,,Esportivo,
1787597657729,OBD_PID,0x704,,,,43.1,,,Esportivo,1.630
1787597657753,CAN_DBC,0x200,,,51.8,43.9,,,Esportivo,
1787597657805,CAN_DBC,0x200,,,53.7,44.7,,,Esportivo,
1787597657805,CAN_DBC,0x100,86.0,3747,,,,,Esportivo,
1787597657829,OBD_PID,0x705,,,,,21.44,,Esportivo,1.072
1787597657853,CAN_DBC,0x200,,,54.9,45.9,,,Esportivo,
1787597657903,CAN_DBC,0x200,,,56.9,47.8,,,Esportivo,
1787597657905,CAN_DBC,0x100,91.0,3935,,,,,Esportivo,
1787597657905,CAN_DBC,0x300,,,,,,87.0,Esportivo,
1787597657930,OBD_PID,0x706,,,,,,87.0,Esportivo,1.520
1787597657953,CAN_DBC,0x200,,,58.8,49.8,,,Esportivo,
1787597658003,CAN_DBC,0x200,,,60.8,51.0,,,Esportivo,
1787597658005,CAN_DBC,0x100,97.0,4170,,,,,Esportivo,
1787597658030,OBD_PID,0x701,98.0,,,,,,Esportivo,0.987
1787597658053,CAN_DBC,0x200,,,62.7,52.9,,,Esportivo,
1787597658104,CAN_DBC,0x200,,,64.7,54.9,,,Esportivo,
1787597658104,CAN_DBC,0x100,104.0,4429,,,,,Esportivo,
1787597658131,OBD_PID,0x702,,4429,,,,,Esportivo,1.457
1787597658153,CAN_DBC,0x200,,,66.7,55.7,,,Esportivo,
1787597658203,CAN_DBC,0x200,,,69.8,58.8,,,Esportivo,
1787597658205,CAN_DBC,0x100,112.0,4711,,,,,Esportivo,
1787597658232,OBD_PID,0x703,,,70.2,,,,Esportivo,1.887
1787597658253,CAN_DBC,0x200,,,71.8,60.8,,,Esportivo,
1787597658303,CAN_DBC,0x200,,,74.9,62.7,,,Esportivo,
1787597658304,CAN_DBC,0x100,120.0,5005,,,,,Esportivo,
1787597658332,OBD_PID,0x704,,,,63.1,,,Esportivo,1.369
1787597658353,CAN_DBC,0x200,,,76.9,64.7,,,Esportivo,
1787597658403,CAN_DBC,0x200,,,78.8,66.7,,,Esportivo,
1787597658405,CAN_DBC,0x100,127.0,5288,,,,,Esportivo,
1787597658433,OBD_PID,0x705,,,,,44.34,,Esportivo,1.730
1787597658453,CAN_DBC,0x200,,,82.0,68.6,,,Esportivo,
1787597658503,CAN_DBC,0x200,,,83.9,71.0,,,Esportivo,
1787597658504,CAN_DBC,0x100,135.0,5570,,,,,Esportivo,
1787597658533,OBD_PID,0x706,,,,,,87.0,Esportivo,1.187
1787597658553,CAN_DBC,0x200,,,85.9,72.9,,,Esportivo,
1787597658603,CAN_DBC,0x200,,,87.8,73.7,,,Esportivo,
1787597658604,CAN_DBC,0x100,142.0,5829,,,,,Esportivo,
1787597658634,OBD_PID,0x701,142.0,,,,,,Esportivo,1.578
1787597658653,CAN_DBC,0x200,,,89.8,75.7,,,Esportivo,
1787597658705,CAN_DBC,0x200,,,91.8,77.6,,,Esportivo,
1787597658705,CAN_DBC,0x100,148.0,6064,,,,,Esportivo,
1787597658734,OBD_PID,0x702,,6064,,,,,Esportivo,1.150
1787597658753,CAN_DBC,0x200,,,93.7,78.8,,,Esportivo,
1787597658803,CAN_DBC,0x200,,,94.9,80.0,,,Esportivo,
1787597658805,CAN_DBC,0x100,153.0,6252,,,,,Esportivo,
1787597658835,OBD_PID,0x703,,,94.9,,,,Esportivo,1.521
1787597658853,CAN_DBC,0x200,,,96.9,82.0,,,Esportivo,
1787597658903,CAN_DBC,0x200,,,97.6,82.7,,,Esportivo,
1787597658904,CAN_DBC,0x100,156.0,6382,,,,,Esportivo,
1787597658905,CAN_DBC,0x300,,,,,,87.0,Esportivo,
1787597658936,OBD_PID,0x704,,,,83.1,,,Esportivo,1.977
1787597658953,CAN_DBC,0x200,,,98.8,83.9,,,Esportivo,
1787597659003,CAN_DBC,0x200,,,98.8,83.9,,,Esportivo,
1787597659013,CAN_DBC,0x100,159.0,6476,,,,,Esportivo,
1787597659062,OBD_PID,0x705,,,,,68.53,,Esportivo,15.994
1787597659063,CAN_DBC,0x200,,,98.8,83.9,,,Esportivo,
1787597659121,CAN_DBC,0x200,,,100.0,84.7,,,Esportivo,
1787597659122,CAN_DBC,0x100,160.0,6500,,,,,Esportivo,
1787597659153,CAN_DBC,0x200,,,98.8,83.9,,,Esportivo,
1787597659172,OBD_PID,0x706,,,,,,87.0,Esportivo,1.809
1787597659203,CAN_DBC,0x200,,,98.8,83.9,,,Esportivo,
1787597659204,CAN_DBC,0x100,159.0,6476,,,,,Esportivo,
1787597659253,CAN_DBC,0x200,,,98.8,83.9,,,Esportivo,
1787597659272,OBD_PID,0x701,158.0,,,,,,Esportivo,1.284
1787597659303,CAN_DBC,0x200,,,97.6,82.7,,,Esportivo,
1787597659305,CAN_DBC,0x100,156.0,6382,,,,,Esportivo,
1787597659353,CAN_DBC,0x200,,,96.9,82.0,,,Esportivo,
1787597659373,OBD_PID,0x702,,6323,,,,,Esportivo,1.910
1787597659403,CAN_DBC,0x200,,,94.9,80.0,,,Esportivo,
1787597659404,CAN_DBC,0x100,153.0,6252,,,,,Esportivo,
1787597659453,CAN_DBC,0x200,,,93.7,78.8,,,Esportivo,
1787597659473,OBD_PID,0x703,,,94.1,,,,Esportivo,1.230
1787597659503,CAN_DBC,0x200,,,91.8,77.6,,,Esportivo,
1787597659504,CAN_DBC,0x100,148.0,6064,,,,,Esportivo,
1787597659553,CAN_DBC,0x200,,,89.8,75.7,,,Esportivo,
1787597659574,OBD_PID,0x704,,,,76.1,,,Esportivo,1.686
1787597659603,CAN_DBC,0x200,,,87.8,73.7,,,Esportivo,
1787597659604,CAN_DBC,0x100,142.0,5829,,,,,Esportivo,
1787597659653,CAN_DBC,0x200,,,85.9,72.9,,,Esportivo,
1787597659675,OBD_PID,0x705,,,,,52.22,,Esportivo,1.433
1787597659703,CAN_DBC,0x200,,,83.9,71.0,,,Esportivo,
1787597659704,CAN_DBC,0x100,135.0,5570,,,,,Esportivo,
1787597659753,CAN_DBC,0x200,,,82.0,68.6,,,Esportivo,
1787597659776,OBD_PID,0x706,,,,,,87.0,Esportivo,1.242
1787597659803,CAN_DBC,0x200,,,78.8,66.7,,,Esportivo,
1787597659804,CAN_DBC,0x100,127.0,5288,,,,,Esportivo,
1787597659853,CAN_DBC,0x200,,,76.9,64.7,,,Esportivo,
1787597659877,OBD_PID,0x701,124.0,,,,,,Esportivo,1.629
1787597659903,CAN_DBC,0x200,,,74.9,62.7,,,Esportivo,
1787597659904,CAN_DBC,0x100,120.0,5005,,,,,Esportivo,
1787597659904,CAN_DBC,0x300,,,,,,87.0,Esportivo,
1787597659953,CAN_DBC,0x200,,,71.8,60.8,,,Esportivo,
1787597659977,OBD_PID,0x702,,4852,,,,,Esportivo,1.190
1787597660003,CAN_DBC,0x200,,,69.8,58.8,,,Esportivo,
1787597660004,CAN_DBC,0x100,112.0,4711,,,,,Esportivo,
1787597660053,CAN_DBC,0x200,,,66.7,55.7,,,Esportivo,
1787597660078,OBD_PID,0x703,,,67.1,,,,Esportivo,1.589
1787597660103,CAN_DBC,0x200,,,64.7,54.9,,,Esportivo,
1787597660104,CAN_DBC,0x100,104.0,4429,,,,,Esportivo,
