timestamp_ms,source,can_id,speed_kmh,rpm,throttle_pct,engine_load_pct,maf_g_s,coolant_temp_c,session_label,obd_latency_ms
1787596126854,CAN_DBC,0x200,,,24.7,20.8,,,Normal,
1787596126854,CAN_DBC,0x100,68.0,2290,,,,,Normal,
1787596126904,CAN_DBC,0x200,,,26.7,22.0,,,Normal,
1787596126930,OBD_PID,0x706,,,,,,87.0,Normal,1.607
1787596126954,CAN_DBC,0x200,,,27.8,22.7,,,Normal,
1787596126955,CAN_DBC,0x100,73.0,2447,,,,,Normal,
1787596127004,CAN_DBC,0x200,,,29.8,24.7,,,Normal,
1787596127030,OBD_PID,0x701,76.0,,,,,,Normal,1.105
1787596127054,CAN_DBC,0x200,,,31.8,26.7,,,Normal,
1787596127055,CAN_DBC,0x100,78.0,2619,,,,,Normal,
1787596127104,CAN_DBC,0x200,,,33.7,27.8,,,Normal,
1787596127131,OBD_PID,0x702,,2705,,,,,Normal,1.571
1787596127154,CAN_DBC,0x200,,,35.7,29.8,,,Normal,
1787596127155,CAN_DBC,0x100,84.0,2807,,,,,Normal,
1787596127204,CAN_DBC,0x200,,,37.6,31.8,,,Normal,
1787596127231,OBD_PID,0x703,,,38.0,,,,Normal,1.103
1787596127254,CAN_DBC,0x200,,,40.0,33.7,,,Normal,
1787596127255,CAN_DBC,0x100,90.0,3003,,,,,Normal,
1787596127319,CAN_DBC,0x200,,,40.8,33.7,,,Normal,
1787596127368,CAN_DBC,0x200,,,42.7,35.7,,,Normal,
1787596127368,CAN_DBC,0x100,95.0,3192,,,,,Normal,
1787596127368,OBD_PID,0x704,,,,36.1,,,Normal,8.576
1787596127404,CAN_DBC,0x200,,,44.7,37.6,,,Normal,
1787596127454,CAN_DBC,0x200,,,46.7,38.8,,,Normal,
1787596127456,CAN_DBC,0x100,101.0,3380,,,,,Normal,
1787596127456,CAN_DBC,0x300,,,,,,87.0,Normal,
1787596127480,OBD_PID,0x705,,,,,16.66,,Normal,1.196
1787596127504,CAN_DBC,0x200,,,48.6,40.8,,,Normal,
1787596127554,CAN_DBC,0x200,,,51.0,42.7,,,Normal,
1787596127554,CAN_DBC,0x100,106.0,3552,,,,,Normal,
1787596127581,OBD_PID,0x706,,,,,,87.0,Normal,1.765
1787596127604,CAN_DBC,0x200,,,51.8,43.9,,,Normal,
1787596127654,CAN_DBC,0x200,,,53.7,44.7,,,Normal,
1787596127655,CAN_DBC,0x100,111.0,3709,,,,,Normal,
1787596127681,OBD_PID,0x701,111.0,,,,,,Normal,1.350
1787596127704,CAN_DBC,0x200,,,54.9,45.9,,,Normal,
1787596127754,CAN_DBC,0x200,,,55.7,46.7,,,Normal,
1787596127755,CAN_DBC,0x100,115.0,3835,,,,,Normal,
1787596127781,OBD_PID,0x702,,3835,,,,,Normal,0.914
1787596127804,CAN_DBC,0x200,,,56.9,47.8,,,Normal,
1787596127854,CAN_DBC,0x200,,,57.6,48.6,,,Normal,
1787596127855,CAN_DBC,0x100,117.0,3921,,,,,Normal,
1787596127882,OBD_PID,0x703,,,58.0,,,,Normal,1.431
1787596127904,CAN_DBC,0x200,,,58.8,49.8,,,Normal,
1787596127954,CAN_DBC,0x200,,,58.8,49.8,,,Normal,
1787596127956,CAN_DBC,0x100,119.0,3984,,,,,Normal,
1787596127982,OBD_PID,0x704,,,,50.2,,,Normal,1.073
1787596128004,CAN_DBC,0x200,,,58.8,49.8,,,Normal,
1787596128054,CAN_DBC,0x200,,,60.0,51.0,,,Normal,
1787596128055,CAN_DBC,0x100,120.0,4000,,,,,Normal,
1787596128083,OBD_PID,0x705,,,,,26.48,,Normal,1.438
1787596128104,CAN_DBC,0x200,,,58.8,49.8,,,Normal,
1787596128154,CAN_DBC,0x200,,,58.8,49.8,,,Normal,
1787596128154,CAN_DBC,0x100,119.0,3984,,,,,Normal,
1787596128183,OBD_PID,0x706,,,,,,87.0,Normal,1.097
1787596128204,CAN_DBC,0x200,,,58.8,49.8,,,Normal,
1787596128254,CAN_DBC,0x200,,,57.6,48.6,,,Normal,
1787596128254,CAN_DBC,0x100,117.0,3921,,,,,Normal,
1787596128285,OBD_PID,0x701,118.0,,,,,,Normal,1.345
1787596128304,CAN_DBC,0x200,,,56.9,47.8,,,Normal,
1787596128354,CAN_DBC,0x200,,,55.7,46.7,,,Normal,
1787596128355,CAN_DBC,0x100,115.0,3835,,,,,Normal,
1787596128388,OBD_PID,0x702,,3835,,,,,Normal,1.706
1787596128404,CAN_DBC,0x200,,,54.9,45.9,,,Normal,
1787596128454,CAN_DBC,0x200,,,53.7,44.7,,,Normal,
1787596128455,CAN_DBC,0x100,111.0,3709,,,,,Normal,
1787596128455,CAN_DBC,0x300,,,,,,87.0,Normal,
1787596128488,OBD_PID,0x703,,,54.1,,,,Normal,1.214
1787596128504,CAN_DBC,0x200,,,51.8,43.9,,,Normal,
1787596128554,CAN_DBC,0x200,,,51.0,42.7,,,Normal,
1787596128554,CAN_DBC,0x100,106.0,3552,,,,,Normal,
1787596128589,OBD_PID,0x704,,,,43.1,,,Normal,1.666
1787596128604,CAN_DBC,0x200,,,48.6,40.8,,,Normal,
1787596128654,CAN_DBC,0x200,,,46.7,38.8,,,Normal,
1787596128655,CAN_DBC,0x100,101.0,3380,,,,,Normal,
1787596128689,OBD_PID,0x705,,,,,16.66,,Normal,1.082
1787596128704,CAN_DBC,0x200,,,44.7,37.6,,,Normal,
1787596128754,CAN_DBC,0x200,,,42.7,35.7,,,Normal,
1787596128755,CAN_DBC,0x100,95.0,3192,,,,,Normal,
1787596128790,OBD_PID,0x706,,,,,,87.0,Normal,1.517
1787596128804,CAN_DBC,0x200,,,40.8,33.7,,,Normal,
1787596128854,CAN_DBC,0x200,,,40.0,33.7,,,Normal,
1787596128855,CAN_DBC,0x100,90.0,3003,,,,,Normal,
1787596128891,OBD_PID,0x701,90.0,,,,,,Normal,1.947
1787596128904,CAN_DBC,0x200,,,37.6,31.8,,,Normal,
1787596128954,CAN_DBC,0x200,,,35.7,29.8,,,Normal,
1787596128955,CAN_DBC,0x100,84.0,2807,,,,,Normal,
1787596128992,OBD_PID,0x702,,2807,,,,,Normal,1.580
1787596129004,CAN_DBC,0x200,,,33.7,27.8,,,Normal,
1787596129054,CAN_DBC,0x200,,,31.8,26.7,,,Normal,
1787596129065,CAN_DBC,0x100,78.0,2619,,,,,Normal,
1787596129113,CAN_DBC,0x200,,,29.8,24.7,,,Normal,
1787596129113,OBD_PID,0x703,,,30.2,,,,Normal,8.303
1787596129162,CAN_DBC,0x200,,,27.8,22.7,,,Normal,
1787596129162,CAN_DBC,0x100,73.0,2447,,,,,Normal,
1787596129204,CAN_DBC,0x200,,,26.7,22.0,,,Normal,
1787596129236,OBD_PID,0x704,,,,22.0,,,Normal,1.626
1787596129254,CAN_DBC,0x200,,,24.7,20.8,,,Normal,
1787596129254,CAN_DBC,0x100,68.0,2290,,,,,Normal,
1787596129304,CAN_DBC,0x200,,,23.9,20.0,,,Normal,
1787596129337,OBD_PID,0x705,,,,,5.84,,Normal,1.916
1787596129354,CAN_DBC,0x200,,,22.7,18.8,,,Normal,
1787596129354,CAN_DBC,0x100,64.0,2164,,,,,Normal,
1787596129404,CAN_DBC,0x200,,,22.0,17.6,,,Normal,
1787596129437,OBD_PID,0x706,,,,,,87.0,Normal,1.427
1787596129454,CAN_DBC,0x200,,,20.8,16.9,,,Normal,
1787596129454,CAN_DBC,0x100,62.0,2078,,,,,Normal,
1787596129455,CAN_DBC,0x300,,,,,,87.0,Normal,
1787596129504,CAN_DBC,0x200,,,20.0,16.9,,,Normal,
1787596129538,OBD_PID,0x701,61.0,,,,,,Normal,1.868
1787596129554,CAN_DBC,0x200,,,20.0,16.9,,,Normal,
1787596129554,CAN_DBC,0x100,60.0,2015,,,,,Normal,
1787596129604,CAN_DBC,0x200,,,20.0,16.9,,,Normal,
1787596129638,OBD_PID,0x702,,2007,,,,,Normal,1.359
1787596129654,CAN_DBC,0x200,,,20.0,16.9,,,Normal,
1787596129654,CAN_DBC,0x100,60.0,2000,,,,,Normal,
1787596129704,CAN_DBC,0x200,,,20.0,16.9,,,Normal,
1787596129739,OBD_PID,0x703,,,20.0,,,,Normal,1.909
1787596129754,CAN_DBC,0x200,,,20.0,16.9,,,Normal,
1787596129754,CAN_DBC,0x100,60.0,2015,,,,,Normal,
1787596129804,CAN_DBC,0x200,,,20.0,16.9,,,Normal,
1787596129839,OBD_PID,0x704,,,,16.9,,,Normal,1.693
1787596129854,CAN_DBC,0x200,,,20.8,16.9,,,Normal,
1787596129854,CAN_DBC,0x100,62.0,2078,,,,,Normal,
1787596129904,CAN_DBC,0x200,,,22.0,17.6,,,Normal,
1787596129940,OBD_PID,0x705,,,,,5.17,,Normal,1.852
1787596129954,CAN_DBC,0x200,,,22.7,18.8,,,Normal,
1787596129954,CAN_DBC,0x100,64.0,2164,,,,,Normal,
1787596130004,CAN_DBC,0x200,,,23.9,20.0,,,Normal,
1787596130040,OBD_PID,0x706,,,,,,87.0,Normal,1.332
1787596130054,CAN_DBC,0x200,,,24.7,20.8,,,Normal,
1787596130054,CAN_DBC,0x100,68.0,2290,,,,,Normal,
1787596130104,CAN_DBC,0x200,,,26.7,22.0,,,Normal,
1787596130141,OBD_PID,0x701,71.0,,,,,,Normal,1.373
1787596130154,CAN_DBC,0x200,,,27.8,22.7,,,Normal,
1787596130155,CAN_DBC,0x100,73.0,2447,,,,,Normal,
1787596130204,CAN_DBC,0x200,,,29.8,24.7,,,Normal,
1787596130242,OBD_PID,0x702,,2525,,,,,Normal,1.882
1787596130254,CAN_DBC,0x200,,,31.8,26.7,,,Normal,
1787596130255,CAN_DBC,0x100,78.0,2619,,,,,Normal,
1787596130304,CAN_DBC,0x200,,,33.7,27.8,,,Normal,
1787596130342,OBD_PID,0x703,,,34.1,,,,Normal,1.483
1787596130354,CAN_DBC,0x200,,,35.7,29.8,,,Normal,
1787596130354,CAN_DBC,0x100,84.0,2807,,,,,Normal,
1787596130404,CAN_DBC,0x200,,,37.6,31.8,,,Normal,
1787596130443,OBD_PID,0x704,,,,32.2,,,Normal,1.987
1787596130454,CAN_DBC,0x200,,,40.0,33.7,,,Normal,
1787596130455,CAN_DBC,0x100,90.0,3003,,,,,Normal,
1787596130455,CAN_DBC,0x300,,,,,,87.0,Normal,
1787596130504,CAN_DBC,0x200,,,40.8,33.7,,,Normal,
1787596130543,OBD_PID,0x705,,,,,13.15,,Normal,1.417
1787596130554,CAN_DBC,0x200,,,42.7,35.7,,,Normal,
1787596130554,CAN_DBC,0x100,95.0,3192,,,,,Normal,
1787596130604,CAN_DBC,0x200,,,44.7,37.6,,,Normal,
1787596130644,OBD_PID,0x706,,,,,,87.0,Normal,1.491
1787596130654,CAN_DBC,0x200,,,46.7,38.8,,,Normal,
1787596130654,CAN_DBC,0x100,101.0,3380,,,,,Normal,
1787596130704,CAN_DBC,0x200,,,48.6,40.8,,,Normal,
1787596130745,OBD_PID,0x701,104.0,,,,,,Normal,1.942
1787596130754,CAN_DBC,0x200,,,51.0,42.7,,,Normal,
1787596130754,CAN_DBC,0x100,106.0,3552,,,,,Normal,
1787596130804,CAN_DBC,0x200,,,51.8,43.9,,,Normal,
1787596130864,CAN_DBC,0x200,,,53.7,44.7,,,Normal,
1787596130864,CAN_DBC,0x100,111.0,3709,,,,,Normal,
1787596130864,OBD_PID,0x702,,3709,,,,,Normal,8.521
540491,DIAG,0x000,,,,,,,,NOR,HEARTBEAT up=540 rx=21975 sd=21975 mqtt=18918 lost=0 ovf=0 bo=0 hf=11424 hmin=11112 hmax=11424 havg=11352 hu=47968 sdwr=1086461 psram=0
1787596130924,CAN_DBC,0x200,,,54.9,45.9,,,Normal,
1787596130954,CAN_DBC,0x200,,,55.7,46.7,,,Normal,
1787596130955,CAN_DBC,0x100,115.0,3835,,,,,Normal,
1787596130977,OBD_PID,0x703,,,56.1,,,,Normal,1.686
1787596131004,CAN_DBC,0x200,,,56.9,47.8,,,Normal,
1787596131054,CAN_DBC,0x200,,,57.6,48.6,,,Normal,
1787596131055,CAN_DBC,0x100,117.0,3921,,,,,Normal,
1787596131077,OBD_PID,0x704,,,,49.0,,,Normal,1.256
1787596131104,CAN_DBC,0x200,,,58.8,49.8,,,Normal,
1787596131154,CAN_DBC,0x200,,,58.8,49.8,,,Normal,
1787596131155,CAN_DBC,0x100,119.0,3984,,,,,Normal,
1787596131178,OBD_PID,0x705,,,,,25.60,,Normal,1.377
1787596131204,CAN_DBC,0x200,,,58.8,49.8,,,Normal,
1787596131254,CAN_DBC,0x200,,,60.0,51.0,,,Normal,
1787596131255,CAN_DBC,0x100,120.0,4000,,,,,Normal,
1787596131279,OBD_PID,0x706,,,,,,87.0,Normal,1.802
1787596131304,CAN_DBC,0x200,,,58.8,49.8,,,Normal,
1787596131354,CAN_DBC,0x200,,,58.8,49.8,,,Normal,
1787596131357,CAN_DBC,0x100,119.0,3984,,,,,Normal,
1787596131379,OBD_PID,0x701,120.0,,,,,,Normal,1.229
1787596131404,CAN_DBC,0x200,,,58.8,49.8,,,Normal,
1787596131454,CAN_DBC,0x200,,,57.6,48.6,,,Normal,
1787596131455,CAN_DBC,0x100,117.0,3921,,,,,Normal,
1787596131455,CAN_DBC,0x300,,,,,,87.0,Normal,
1787596131479,OBD_PID,0x702,,3921,,,,,Normal,1.644
1787596131504,CAN_DBC,0x200,,,56.9,47.8,,,Normal,
1787596131554,CAN_DBC,0x200,,,55.7,46.7,,,Normal,
1787596131555,CAN_DBC,0x100,115.0,3835,,,,,Normal,
1787596131580,OBD_PID,0x703,,,56.1,,,,Normal,1.199
1787596131604,CAN_DBC,0x200,,,54.9,45.9,,,Normal,
1787596131654,CAN_DBC,0x200,,,53.7,44.7,,,Normal,
1787596131654,CAN_DBC,0x100,111.0,3709,,,,,Normal,
1787596131681,OBD_PID,0x704,,,,45.1,,,Normal,1.648
1787596131704,CAN_DBC,0x200,,,51.8,43.9,,,Normal,
1787596131754,CAN_DBC,0x200,,,51.0,42.7,,,Normal,
1787596131754,CAN_DBC,0x100,106.0,3552,,,,,Normal,
1787596131780,OBD_PID,0x705,,,,,19.54,,Normal,1.134
1787596131804,CAN_DBC,0x200,,,48.6,40.8,,,Normal,
1787596131854,CAN_DBC,0x200,,,46.7,38.8,,,Normal,
1787596131855,CAN_DBC,0x100,101.0,3380,,,,,Normal,
1787596131881,OBD_PID,0x706,,,,,,87.0,Normal,1.590
1787596131904,CAN_DBC,0x200,,,44.7,37.6,,,Normal,
1787596131954,CAN_DBC,0x200,,,42.7,35.7,,,Normal,
1787596131955,CAN_DBC,0x100,95.0,3192,,,,,Normal,
1787596131982,OBD_PID,0x701,96.0,,,,,,Normal,1.108
1787596132004,CAN_DBC,0x200,,,40.8,33.7,,,Normal,
1787596132054,CAN_DBC,0x200,,,40.0,33.7,,,Normal,
1787596132055,CAN_DBC,0x100,90.0,3003,,,,,Normal,
1787596132082,OBD_PID,0x702,,3003,,,,,Normal,1.383
1787596132104,CAN_DBC,0x200,,,37.6,31.8,,,Normal,
1787596132154,CAN_DBC,0x200,,,35.7,29.8,,,Normal,
1787596132155,CAN_DBC,0x100,84.0,2807,,,,,Normal,
1787596132184,OBD_PID,0x703,,,36.1,,,,Normal,1.817
1787596132204,CAN_DBC,0x200,,,33.7,27.8,,,Normal,
1787596132254,CAN_DBC,0x200,,,31.8,26.7,,,Normal,
1787596132257,CAN_DBC,0x100,78.0,2619,,,,,Normal,
1787596132284,OBD_PID,0x704,,,,27.1,,,Normal,1.700
1787596132304,CAN_DBC,0x200,,,29.8,24.7,,,Normal,
1787596132354,CAN_DBC,0x200,,,27.8,22.7,,,Normal,
1787596132355,CAN_DBC,0x100,73.0,2447,,,,,Normal,
1787596132384,OBD_PID,0x705,,,,,7.15,,Normal,1.631
1787596132404,CAN_DBC,0x200,,,26.7,22.0,,,Normal,
1787596132454,CAN_DBC,0x200,,,24.7,20.8,,,Normal,
1787596132455,CAN_DBC,0x100,68.0,2290,,,,,Normal,
1787596132455,CAN_DBC,0x300,,,,,,87.0,Normal,
1787596132516,OBD_PID,0x706,,,,,,87.0,Normal,19.015
1787596132516,CAN_DBC,0x200,,,23.9,20.0,,,Normal,
1787596132554,CAN_DBC,0x200,,,22.7,18.8,,,Normal,
1787596132554,CAN_DBC,0x100,64.0,2164,,,,,Normal,
1787596132604,CAN_DBC,0x200,,,22.0,17.6,,,Normal,
1787596132637,OBD_PID,0x701,64.0,,,,,,Normal,1.610
1787596132655,CAN_DBC,0x200,,,20.8,16.9,,,Normal,
1787596132655,CAN_DBC,0x100,62.0,2078,,,,,Normal,
1787596132704,CAN_DBC,0x200,,,20.0,16.9,,,Normal,
1787596132738,OBD_PID,0x702,,2039,,,,,Normal,1.208
1787596132754,CAN_DBC,0x200,,,20.0,16.9,,,Normal,
1787596132754,CAN_DBC,0x100,60.0,2015,,,,,Normal,
1787596132804,CAN_DBC,0x200,,,20.0,16.9,,,Normal,
1787596132838,OBD_PID,0x703,,,20.0,,,,Normal,1.233
1787596132853,CAN_DBC,0x200,,,20.0,16.9,,,Normal,
1787596132854,CAN_DBC,0x100,60.0,2000,,,,,Normal,
1787596132904,CAN_DBC,0x200,,,20.0,16.9,,,Normal,
1787596132939,OBD_PID,0x704,,,,16.9,,,Normal,1.667
1787596132954,CAN_DBC,0x200,,,20.0,16.9,,,Normal,
1787596132955,CAN_DBC,0x100,60.0,2015,,,,,Normal,
1787596133004,CAN_DBC,0x200,,,20.0,16.9,,,Normal,
1787596133039,OBD_PID,0x705,,,,,4.72,,Normal,1.162
1787596133054,CAN_DBC,0x200,,,20.8,16.9,,,Normal,
1787596133054,CAN_DBC,0x100,62.0,2078,,,,,Normal,
1787596133104,CAN_DBC,0x200,,,22.0,17.6,,,Normal,
1787596133140,OBD_PID,0x706,,,,,,87.0,Normal,1.614
1787596133154,CAN_DBC,0x200,,,22.7,18.8,,,Normal,
1787596133154,CAN_DBC,0x100,64.0,2164,,,,,Normal,
1787596133204,CAN_DBC,0x200,,,23.9,20.0,,,Normal,
1787596133241,OBD_PID,0x701,67.0,,,,,,Normal,1.633
1787596133254,CAN_DBC,0x200,,,24.7,20.8,,,Normal,
1787596133254,CAN_DBC,0x100,68.0,2290,,,,,Normal,
1787596133304,CAN_DBC,0x200,,,26.7,22.0,,,Normal,
1787596133343,OBD_PID,0x702,,2368,,,,,Normal,1.526
1787596133354,CAN_DBC,0x200,,,27.8,22.7,,,Normal,
1787596133354,CAN_DBC,0x100,73.0,2447,,,,,Normal,
1787596133404,CAN_DBC,0x200,,,29.8,24.7,,,Normal,
1787596133443,OBD_PID,0x703,,,30.2,,,,Normal,0.990
1787596133454,CAN_DBC,0x200,,,31.8,26.7,,,Normal,
1787596133454,CAN_DBC,0x100,78.0,2619,,,,,Normal,
1787596133454,CAN_DBC,0x300,,,,,,87.0,Normal,
1787596133504,CAN_DBC,0x200,,,33.7,27.8,,,Normal,
1787596133544,OBD_PID,0x704,,,,27.8,,,Normal,1.463
1787596133553,CAN_DBC,0x200,,,35.7,29.8,,,Normal,
1787596133554,CAN_DBC,0x100,84.0,2807,,,,,Normal,
1787596133604,CAN_DBC,0x200,,,37.6,31.8,,,Normal,
1787596133645,OBD_PID,0x705,,,,,11.73,,Normal,1.932
1787596133653,CAN_DBC,0x200,,,40.0,33.7,,,Normal,
1787596133654,CAN_DBC,0x100,90.0,3003,,,,,Normal,
1787596133704,CAN_DBC,0x200,,,40.8,33.7,,,Normal,
1787596133745,OBD_PID,0x706,,,,,,87.0,Normal,1.415
1787596133753,CAN_DBC,0x200,,,42.7,35.7,,,Normal,
1787596133754,CAN_DBC,0x100,95.0,3192,,,,,Normal,
1787596133804,CAN_DBC,0x200,,,44.7,37.6,,,Normal,
1787596133846,OBD_PID,0x701,99.0,,,,,,Normal,1.842
1787596133853,CAN_DBC,0x200,,,46.7,38.8,,,Normal,
1787596133854,CAN_DBC,0x100,101.0,3380,,,,,Normal,
1787596133904,CAN_DBC,0x200,,,48.6,40.8,,,Normal,
1787596133946,OBD_PID,0x702,,3474,,,,,Normal,1.358
1787596133953,CAN_DBC,0x200,,,51.0,42.7,,,Normal,
1787596133954,CAN_DBC,0x100,106.0,3552,,,,,Normal,
1787596134004,CAN_DBC,0x200,,,51.8,43.9,,,Normal,
1787596134047,OBD_PID,0x703,,,52.2,,,,Normal,1.846
1787596134053,CAN_DBC,0x200,,,53.7,44.7,,,Normal,
1787596134054,CAN_DBC,0x100,111.0,3709,,,,,Normal,
1787596134104,CAN_DBC,0x200,,,54.9,45.9,,,Normal,
1787596134147,OBD_PID,0x704,,,,45.9,,,Normal,1.297
1787596134153,CAN_DBC,0x200,,,55.7,46.7,,,Normal,
1787596134154,CAN_DBC,0x100,115.0,3835,,,,,Normal,
1787596134204,CAN_DBC,0x200,,,56.9,47.8,,,Normal,
1787596134248,OBD_PID,0x705,,,,,23.89,,Normal,1.685
1787596134253,CAN_DBC,0x200,,,57.6,48.6,,,Normal,
1787596134262,CAN_DBC,0x100,117.0,3921,,,,,Normal,
1787596134318,CAN_DBC,0x200,,,58.8,49.8,,,Normal,
1787596134368,CAN_DBC,0x200,,,58.8,49.8,,,Normal,
1787596134368,CAN_DBC,0x100,119.0,3984,,,,,Normal,
1787596134384,OBD_PID,0x706,,,,,,87.0,Normal,16.867
1787596134404,CAN_DBC,0x200,,,58.8,49.8,,,Normal,
1787596134454,CAN_DBC,0x200,,,60.0,51.0,,,Normal,
1787596134455,CAN_DBC,0x100,120.0,4000,,,,,Normal,
1787596134455,CAN_DBC,0x300,,,,,,87.0,Normal,
1787596134486,OBD_PID,0x701,120.0,,,,,,Normal,1.964
1787596134503,CAN_DBC,0x200,,,58.8,49.8,,,Normal,
1787596134554,CAN_DBC,0x200,,,58.8,49.8,,,Normal,
1787596134555,CAN_DBC,0x100,119.0,3984,,,,,Normal,
1787596134586,OBD_PID,0x702,,3984,,,,,Normal,1.223
1787596134603,CAN_DBC,0x200,,,58.8,49.8,,,Normal,
1787596134654,CAN_DBC,0x200,,,57.6,48.6,,,Normal,
1787596134655,CAN_DBC,0x100,117.0,3921,,,,,Normal,
1787596134687,OBD_PID,0x703,,,58.0,,,,Normal,1.774
1787596134703,CAN_DBC,0x200,,,56.9,47.8,,,Normal,
1787596134754,CAN_DBC,0x200,,,55.7,46.7,,,Normal,
1787596134755,CAN_DBC,0x100,115.0,3835,,,,,Normal,
1787596134787,OBD_PID,0x704,,,,47.1,,,Normal,1.229
1787596134804,CAN_DBC,0x200,,,54.9,45.9,,,Normal,
1787596134854,CAN_DBC,0x200,,,53.7,44.7,,,Normal,
1787596134854,CAN_DBC,0x100,111.0,3709,,,,,Normal,
1787596134888,OBD_PID,0x705,,,,,21.44,,Normal,1.025
1787596134903,CAN_DBC,0x200,,,51.8,43.9,,,Normal,
1787596134954,CAN_DBC,0x200,,,51.0,42.7,,,Normal,
1787596134955,CAN_DBC,0x100,106.0,3552,,,,,Normal,
1787596134989,OBD_PID,0x706,,,,,,87.0,Normal,1.521
1787596135003,CAN_DBC,0x200,,,48.6,40.8,,,Normal,
1787596135054,CAN_DBC,0x200,,,46.7,38.8,,,Normal,
1787596135055,CAN_DBC,0x100,101.0,3380,,,,,Normal,
1787596135090,OBD_PID,0x701,101.0,,,,,,Normal,1.757
1787596135103,CAN_DBC,0x200,,,44.7,37.6,,,Normal,
1787596135154,CAN_DBC,0x200,,,42.7,35.7,,,Normal,
1787596135155,CAN_DBC,0x100,95.0,3192,,,,,Normal,
1787596135190,OBD_PID,0x702,,3192,,,,,Normal,1.224
1787596135203,CAN_DBC,0x200,,,40.8,33.7,,,Normal,
1787596135254,CAN_DBC,0x200,,,40.0,33.7,,,Normal,
1787596135255,CAN_DBC,0x100,90.0,3003,,,,,Normal,
1787596135291,OBD_PID,0x703,,,40.0,,,,Normal,1.693
1787596135303,CAN_DBC,0x200,,,37.6,31.8,,,Normal,
1787596135354,CAN_DBC,0x200,,,35.7,29.8,,,Normal,
1787596135355,CAN_DBC,0x100,84.0,2807,,,,,Normal,
1787596135391,OBD_PID,0x704,,,,30.2,,,Normal,1.119
1787596135403,CAN_DBC,0x200,,,33.7,27.8,,,Normal,
1787596135454,CAN_DBC,0x200,,,31.8,26.7,,,Normal,
1787596135455,CAN_DBC,0x100,78.0,2619,,,,,Normal,
1787596135455,CAN_DBC,0x300,,,,,,87.0,Normal,
1787596135492,OBD_PID,0x705,,,,,8.91,,Normal,1.609
1787596135503,CAN_DBC,0x200,,,29.8,24.7,,,Normal,
1787596135554,CAN_DBC,0x200,,,27.8,22.7,,,Normal,
1787596135555,CAN_DBC,0x100,73.0,2447,,,,,Normal,
1787596135592,OBD_PID,0x706,,,,,,87.0,Normal,1.057
1787596135603,CAN_DBC,0x200,,,26.7,22.0,,,Normal,
1787596135654,CAN_DBC,0x200,,,24.7,20.8,,,Normal,
1787596135655,CAN_DBC,0x100,68.0,2290,,,,,Normal,
1787596135693,OBD_PID,0x701,69.0,,,,,,Normal,1.519
1787596135703,CAN_DBC,0x200,,,23.9,20.0,,,Normal,
1787596135754,CAN_DBC,0x200,,,22.7,18.8,,,Normal,
1787596135755,CAN_DBC,0x100,64.0,2164,,,,,Normal,
1787596135793,OBD_PID,0x702,,2164,,,,,Normal,0.946
1787596135803,CAN_DBC,0x200,,,22.0,17.6,,,Normal,
1787596135854,CAN_DBC,0x200,,,20.8,16.9,,,Normal,
1787596135855,CAN_DBC,0x100,62.0,2078,,,,,Normal,
1787596135894,OBD_PID,0x703,,,21.2,,,,Normal,1.475
1787596135903,CAN_DBC,0x200,,,20.0,16.9,,,Normal,
1787596135954,CAN_DBC,0x200,,,20.0,16.9,,,Normal,
1787596135955,CAN_DBC,0x100,60.0,2015,,,,,Normal,
1787596135995,OBD_PID,0x704,,,,16.9,,,Normal,1.978
1787596136003,CAN_DBC,0x200,,,20.0,16.9,,,Normal,
1787596136068,CAN_DBC,0x200,,,20.0,16.9,,,Normal,
1787596136069,CAN_DBC,0x100,60.0,2000,,,,,Normal,
1787596136117,CAN_DBC,0x200,,,20.0,16.9,,,Normal,
1787596136118,OBD_PID,0x705,,,,,4.72,,Normal,15.332
1787596136154,CAN_DBC,0x200,,,20.0,16.9,,,Normal,
1787596136155,CAN_DBC,0x100,60.0,2015,,,,,Normal,
1787596136203,CAN_DBC,0x200,,,20.0,16.9,,,Normal,
1787596136219,OBD_PID,0x706,,,,,,87.0,Normal,1.465
1787596136253,CAN_DBC,0x200,,,20.8,16.9,,,Normal,
1787596136255,CAN_DBC,0x100,62.0,2078,,,,,Normal,
1787596136303,CAN_DBC,0x200,,,22.0,17.6,,,Normal,
1787596136320,OBD_PID,0x701,64.0,,,,,,Normal,1.356
1787596136353,CAN_DBC,0x200,,,22.7,18.8,,,Normal,
1787596136354,CAN_DBC,0x100,64.0,2164,,,,,Normal,
1787596136403,CAN_DBC,0x200,,,23.9,20.0,,,Normal,
1787596136421,OBD_PID,0x702,,2227,,,,,Normal,1.818
1787596136453,CAN_DBC,0x200,,,24.7,20.8,,,Normal,
1787596136454,CAN_DBC,0x100,68.0,2290,,,,,Normal,
1787596136455,CAN_DBC,0x300,,,,,,87.0,Normal,
1787596136503,CAN_DBC,0x200,,,26.7,22.0,,,Normal,
1787596136521,OBD_PID,0x703,,,27.1,,,,Normal,1.250
1787596136553,CAN_DBC,0x200,,,27.8,22.7,,,Normal,
1787596136555,CAN_DBC,0x100,73.0,2447,,,,,Normal,
1787596136603,CAN_DBC,0x200,,,29.8,24.7,,,Normal,
1787596136622,OBD_PID,0x704,,,,25.1,,,Normal,1.704
1787596136653,CAN_DBC,0x200,,,31.8,26.7,,,Normal,
1787596136654,CAN_DBC,0x100,78.0,2619,,,,,Normal,
