timestamp_ms,source,can_id,speed_kmh,rpm,throttle_pct,engine_load_pct,maf_g_s,coolant_temp_c,session_label,obd_latency_ms
1787595123043,CAN_DBC,0x200,,,15.7,12.9,,,Economico,
1787595123045,CAN_DBC,0x100,52.0,1602,,,,,Economico,
1787595123052,OBD_PID,0x703,,,16.1,,,,Economico,0.988
1787595123093,CAN_DBC,0x200,,,16.9,13.7,,,Economico,
1787595123143,CAN_DBC,0x200,,,17.6,14.9,,,Economico,
1787595123145,CAN_DBC,0x100,56.0,1725,,,,,Economico,
1787595123153,OBD_PID,0x704,,,,14.9,,,Economico,1.406
1787595123193,CAN_DBC,0x200,,,18.8,15.7,,,Economico,
1787595123243,CAN_DBC,0x200,,,20.0,16.9,,,Economico,
1787595123244,CAN_DBC,0x100,60.0,1852,,,,,Economico,
1787595123254,OBD_PID,0x705,,,,,4.72,,Economico,1.833
1787595123293,CAN_DBC,0x200,,,20.0,16.9,,,Economico,
1787595123343,CAN_DBC,0x200,,,20.8,16.9,,,Economico,
1787595123344,CAN_DBC,0x100,63.0,1974,,,,,Economico,
1787595123354,OBD_PID,0x706,,,,,,87.0,Economico,1.419
1787595123393,CAN_DBC,0x200,,,22.0,17.6,,,Economico,
1787595123443,CAN_DBC,0x200,,,22.7,18.8,,,Economico,
1787595123444,CAN_DBC,0x100,67.0,2097,,,,,Economico,
1787595123454,OBD_PID,0x701,68.0,,,,,,Economico,1.025
1787595123493,CAN_DBC,0x200,,,23.9,20.0,,,Economico,
1787595123543,CAN_DBC,0x200,,,24.7,20.8,,,Economico,
1787595123544,CAN_DBC,0x100,71.0,2209,,,,,Economico,
1787595123555,OBD_PID,0x702,,2209,,,,,Economico,1.635
1787595123593,CAN_DBC,0x200,,,25.9,22.0,,,Economico,
1787595123643,CAN_DBC,0x200,,,26.7,22.0,,,Economico,
1787595123645,CAN_DBC,0x100,74.0,2311,,,,,Economico,
1787595123645,CAN_DBC,0x300,,,,,,87.0,Economico,
1787595123657,OBD_PID,0x703,,,27.1,,,,Economico,2.397
1787595123693,CAN_DBC,0x200,,,26.7,22.0,,,Economico,
1787595123743,CAN_DBC,0x200,,,27.8,22.7,,,Economico,
1787595123744,CAN_DBC,0x100,76.0,2392,,,,,Economico,
1787595123759,OBD_PID,0x704,,,,23.1,,,Economico,1.926
1787595123793,CAN_DBC,0x200,,,27.8,22.7,,,Economico,
1787595123843,CAN_DBC,0x200,,,28.6,23.9,,,Economico,
1787595123845,CAN_DBC,0x100,78.0,2449,,,,,Economico,
1787595123859,OBD_PID,0x705,,,,,7.57,,Economico,1.409
1787595123893,CAN_DBC,0x200,,,28.6,23.9,,,Economico,
1787595123943,CAN_DBC,0x200,,,28.6,23.9,,,Economico,
1787595123945,CAN_DBC,0x100,79.0,2489,,,,,Economico,
1787595123960,OBD_PID,0x706,,,,,,87.0,Economico,1.819
1787595123993,CAN_DBC,0x200,,,28.6,23.9,,,Economico,
1787595124043,CAN_DBC,0x200,,,29.8,24.7,,,Economico,
1787595124045,CAN_DBC,0x100,80.0,2500,,,,,Economico,
1787595124060,OBD_PID,0x701,80.0,,,,,,Economico,1.353
1787595124093,CAN_DBC,0x200,,,28.6,23.9,,,Economico,
1787595124143,CAN_DBC,0x200,,,28.6,23.9,,,Economico,
1787595124145,CAN_DBC,0x100,79.0,2489,,,,,Economico,
1787595124161,OBD_PID,0x702,,2489,,,,,Economico,1.762
1787595124193,CAN_DBC,0x200,,,28.6,23.9,,,Economico,
1787595124243,CAN_DBC,0x200,,,28.6,23.9,,,Economico,
1787595124245,CAN_DBC,0x100,78.0,2449,,,,,Economico,
1787595124261,OBD_PID,0x703,,,29.0,,,,Economico,1.283
1787595124293,CAN_DBC,0x200,,,27.8,22.7,,,Economico,
1787595124343,CAN_DBC,0x200,,,27.8,22.7,,,Economico,
1787595124345,CAN_DBC,0x100,76.0,2392,,,,,Economico,
1787595124362,OBD_PID,0x704,,,,23.1,,,Economico,1.822
1787595124393,CAN_DBC,0x200,,,26.7,22.0,,,Economico,
1787595124443,CAN_DBC,0x200,,,26.7,22.0,,,Economico,
1787595124445,CAN_DBC,0x100,74.0,2311,,,,,Economico,
1787595124462,OBD_PID,0x705,,,,,6.75,,Economico,1.016
1787595124493,CAN_DBC,0x200,,,25.9,22.0,,,Economico,
1787595124543,CAN_DBC,0x200,,,24.7,20.8,,,Economico,
1787595124544,CAN_DBC,0x100,71.0,2209,,,,,Economico,
1787595124589,OBD_PID,0x706,,,,,,87.0,Economico,17.885
1787595124608,CAN_DBC,0x200,,,23.9,20.0,,,Economico,
1787595124644,CAN_DBC,0x200,,,22.7,18.8,,,Economico,
1787595124644,CAN_DBC,0x100,67.0,2097,,,,,Economico,
1787595124662,CAN_DBC,0x300,,,,,,87.0,Economico,
1787595124693,CAN_DBC,0x200,,,22.0,17.6,,,Economico,
1787595124696,OBD_PID,0x701,66.0,,,,,,Economico,1.929
1787595124743,CAN_DBC,0x200,,,20.8,16.9,,,Economico,
1787595124745,CAN_DBC,0x100,63.0,1974,,,,,Economico,
1787595124793,CAN_DBC,0x200,,,20.0,16.9,,,Economico,
1787595124798,OBD_PID,0x702,,1913,,,,,Economico,1.022
1787595124843,CAN_DBC,0x200,,,20.0,16.9,,,Economico,
1787595124845,CAN_DBC,0x100,60.0,1852,,,,,Economico,
1787595124893,CAN_DBC,0x200,,,18.8,15.7,,,Economico,
1787595124899,OBD_PID,0x703,,,18.8,,,,Economico,1.488
1787595124943,CAN_DBC,0x200,,,17.6,14.9,,,Economico,
1787595124944,CAN_DBC,0x100,56.0,1725,,,,,Economico,
1787595124993,CAN_DBC,0x200,,,16.9,13.7,,,Economico,
1787595125000,OBD_PID,0x704,,,,14.1,,,Economico,1.762
1787595125043,CAN_DBC,0x200,,,15.7,12.9,,,Economico,
1787595125045,CAN_DBC,0x100,52.0,1602,,,,,Economico,
1787595125093,CAN_DBC,0x200,,,14.9,11.8,,,Economico,
1787595125100,OBD_PID,0x705,,,,,3.44,,Economico,1.250
1787595125143,CAN_DBC,0x200,,,13.7,11.0,,,Economico,
1787595125144,CAN_DBC,0x100,48.0,1490,,,,,Economico,
1787595125195,CAN_DBC,0x200,,,12.9,11.0,,,Economico,
1787595125201,OBD_PID,0x706,,,,,,87.0,Economico,1.872
1787595125243,CAN_DBC,0x200,,,11.8,9.8,,,Economico,
1787595125245,CAN_DBC,0x100,45.0,1388,,,,,Economico,
1787595125293,CAN_DBC,0x200,,,11.8,9.8,,,Economico,
1787595125303,OBD_PID,0x701,45.0,,,,,,Economico,1.895
1787595125343,CAN_DBC,0x200,,,11.0,8.6,,,Economico,
1787595125344,CAN_DBC,0x100,43.0,1307,,,,,Economico,
1787595125393,CAN_DBC,0x200,,,11.0,8.6,,,Economico,
1787595125403,OBD_PID,0x702,,1276,,,,,Economico,1.199
1787595125443,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787595125444,CAN_DBC,0x100,41.0,1250,,,,,Economico,
1787595125493,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787595125504,OBD_PID,0x703,,,10.2,,,,Economico,1.531
1787595125543,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787595125544,CAN_DBC,0x100,40.0,1210,,,,,Economico,
1787595125593,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787595125604,OBD_PID,0x704,,,,7.8,,,Economico,1.041
1787595125643,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787595125644,CAN_DBC,0x100,40.0,1200,,,,,Economico,
1787595125645,CAN_DBC,0x300,,,,,,87.0,Economico,
1787595125693,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787595125705,OBD_PID,0x705,,,,,2.64,,Economico,1.470
1787595125743,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787595125744,CAN_DBC,0x100,40.0,1210,,,,,Economico,
1787595125793,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787595125805,OBD_PID,0x706,,,,,,87.0,Economico,1.039
1787595125843,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787595125844,CAN_DBC,0x100,41.0,1250,,,,,Economico,
1787595125893,CAN_DBC,0x200,,,11.0,8.6,,,Economico,
1787595125906,OBD_PID,0x701,42.0,,,,,,Economico,1.566
1787595125943,CAN_DBC,0x200,,,11.0,8.6,,,Economico,
1787595125944,CAN_DBC,0x100,43.0,1307,,,,,Economico,
1787595125993,CAN_DBC,0x200,,,11.8,9.8,,,Economico,
1787595126006,OBD_PID,0x702,,1347,,,,,Economico,0.941
1787595126043,CAN_DBC,0x200,,,11.8,9.8,,,Economico,
1787595126044,CAN_DBC,0x100,45.0,1388,,,,,Economico,
1787595126093,CAN_DBC,0x200,,,12.9,11.0,,,Economico,
1787595126107,OBD_PID,0x703,,,12.9,,,,Economico,1.539
1787595126143,CAN_DBC,0x200,,,13.7,11.0,,,Economico,
1787595126144,CAN_DBC,0x100,48.0,1490,,,,,Economico,
1787595126193,CAN_DBC,0x200,,,14.9,11.8,,,Economico,
1787595126208,OBD_PID,0x704,,,,12.2,,,Economico,1.929
1787595126250,CAN_DBC,0x200,,,15.7,12.9,,,Economico,
1787595126251,CAN_DBC,0x100,52.0,1602,,,,,Economico,
1787595126302,CAN_DBC,0x200,,,16.9,13.7,,,Economico,
1787595126339,OBD_PID,0x705,,,,,3.90,,Economico,16.625
1787595126348,CAN_DBC,0x200,,,17.6,14.9,,,Economico,
1787595126349,CAN_DBC,0x100,56.0,1725,,,,,Economico,
1787595126393,CAN_DBC,0x200,,,18.8,15.7,,,Economico,
1787595126441,OBD_PID,0x706,,,,,,87.0,Economico,1.623
1787595126443,CAN_DBC,0x200,,,20.0,16.9,,,Economico,
1787595126444,CAN_DBC,0x100,60.0,1852,,,,,Economico,
1787595126493,CAN_DBC,0x200,,,20.0,16.9,,,Economico,
1787595126541,OBD_PID,0x701,62.0,,,,,,Economico,1.383
1787595126543,CAN_DBC,0x200,,,20.8,16.9,,,Economico,
1787595126544,CAN_DBC,0x100,63.0,1974,,,,,Economico,
1787595126593,CAN_DBC,0x200,,,22.0,17.6,,,Economico,
1787595126642,OBD_PID,0x702,,2041,,,,,Economico,1.118
1787595126643,CAN_DBC,0x200,,,22.7,18.8,,,Economico,
1787595126644,CAN_DBC,0x100,67.0,2097,,,,,Economico,
1787595126644,CAN_DBC,0x300,,,,,,87.0,Economico,
1787595126693,CAN_DBC,0x200,,,23.9,20.0,,,Economico,
1787595126743,CAN_DBC,0x200,,,24.7,20.8,,,Economico,
1787595126744,CAN_DBC,0x100,71.0,2209,,,,,Economico,
1787595126744,OBD_PID,0x703,,,25.1,,,,Economico,2.936
1787595126793,CAN_DBC,0x200,,,25.9,22.0,,,Economico,
1787595126843,CAN_DBC,0x200,,,26.7,22.0,,,Economico,
1787595126844,CAN_DBC,0x100,74.0,2311,,,,,Economico,
1787595126844,OBD_PID,0x704,,,,22.0,,,Economico,2.186
1787595126893,CAN_DBC,0x200,,,26.7,22.0,,,Economico,
1787595126943,CAN_DBC,0x200,,,27.8,22.7,,,Economico,
1787595126944,CAN_DBC,0x100,76.0,2392,,,,,Economico,
1787595126944,OBD_PID,0x705,,,,,7.15,,Economico,1.722
1787595126993,CAN_DBC,0x200,,,27.8,22.7,,,Economico,
1787595127043,CAN_DBC,0x200,,,28.6,23.9,,,Economico,
1787595127044,CAN_DBC,0x100,78.0,2449,,,,,Economico,
1787595127044,OBD_PID,0x706,,,,,,87.0,Economico,1.247
1787595127093,CAN_DBC,0x200,,,28.6,23.9,,,Economico,
1787595127143,CAN_DBC,0x200,,,28.6,23.9,,,Economico,
1787595127144,CAN_DBC,0x100,79.0,2489,,,,,Economico,
1787595127148,OBD_PID,0x701,80.0,,,,,,Economico,2.893
1787595127193,CAN_DBC,0x200,,,28.6,23.9,,,Economico,
1787595127243,CAN_DBC,0x200,,,29.8,24.7,,,Economico,
1787595127244,CAN_DBC,0x100,80.0,2500,,,,,Economico,
1787595127249,OBD_PID,0x702,,2500,,,,,Economico,0.981
1787595127294,CAN_DBC,0x200,,,28.6,23.9,,,Economico,
1787595127343,CAN_DBC,0x200,,,28.6,23.9,,,Economico,
1787595127344,CAN_DBC,0x100,79.0,2489,,,,,Economico,
1787595127350,OBD_PID,0x703,,,29.0,,,,Economico,1.480
1787595127393,CAN_DBC,0x200,,,28.6,23.9,,,Economico,
1787595127443,CAN_DBC,0x200,,,28.6,23.9,,,Economico,
1787595127444,CAN_DBC,0x100,78.0,2449,,,,,Economico,
1787595127451,OBD_PID,0x704,,,,23.9,,,Economico,1.811
1787595127493,CAN_DBC,0x200,,,27.8,22.7,,,Economico,
1787595127543,CAN_DBC,0x200,,,27.8,22.7,,,Economico,
1787595127544,CAN_DBC,0x100,76.0,2392,,,,,Economico,
1787595127551,OBD_PID,0x705,,,,,7.15,,Economico,1.339
1787595127593,CAN_DBC,0x200,,,26.7,22.0,,,Economico,
1787595127643,CAN_DBC,0x200,,,26.7,22.0,,,Economico,
1787595127644,CAN_DBC,0x100,74.0,2311,,,,,Economico,
1787595127644,CAN_DBC,0x300,,,,,,87.0,Economico,
1787595127652,OBD_PID,0x706,,,,,,87.0,Economico,1.831
1787595127693,CAN_DBC,0x200,,,25.9,22.0,,,Economico,
1787595127743,CAN_DBC,0x200,,,24.7,20.8,,,Economico,
1787595127744,CAN_DBC,0x100,71.0,2209,,,,,Economico,
1787595127752,OBD_PID,0x701,71.0,,,,,,Economico,1.306
1787595127793,CAN_DBC,0x200,,,23.9,20.0,,,Economico,
1787595127843,CAN_DBC,0x200,,,22.7,18.8,,,Economico,
1787595127844,CAN_DBC,0x100,67.0,2097,,,,,Economico,
1787595127853,OBD_PID,0x702,,2097,,,,,Economico,1.861
1787595127901,CAN_DBC,0x200,,,22.0,17.6,,,Economico,
1787595127957,CAN_DBC,0x200,,,20.8,16.9,,,Economico,
1787595127957,CAN_DBC,0x100,63.0,1974,,,,,Economico,
1787595127977,OBD_PID,0x703,,,21.2,,,,Economico,1.487
1787595127993,CAN_DBC,0x200,,,20.0,16.9,,,Economico,
1787595128043,CAN_DBC,0x200,,,20.0,16.9,,,Economico,
1787595128044,CAN_DBC,0x100,60.0,1852,,,,,Economico,
1787595128078,OBD_PID,0x704,,,,16.9,,,Economico,1.929
1787595128093,CAN_DBC,0x200,,,18.8,15.7,,,Economico,
1787595128143,CAN_DBC,0x200,,,17.6,14.9,,,Economico,
1787595128143,CAN_DBC,0x100,56.0,1725,,,,,Economico,
1787595128178,OBD_PID,0x705,,,,,4.16,,Economico,1.422
1787595128193,CAN_DBC,0x200,,,16.9,13.7,,,Economico,
1787595128243,CAN_DBC,0x200,,,15.7,12.9,,,Economico,
1787595128243,CAN_DBC,0x100,52.0,1602,,,,,Economico,
1787595128279,OBD_PID,0x706,,,,,,87.0,Economico,1.877
1787595128293,CAN_DBC,0x200,,,14.9,11.8,,,Economico,
1787595128343,CAN_DBC,0x200,,,13.7,11.0,,,Economico,
1787595128344,CAN_DBC,0x100,48.0,1490,,,,,Economico,
1787595128379,OBD_PID,0x701,49.0,,,,,,Economico,1.462
1787595128393,CAN_DBC,0x200,,,12.9,11.0,,,Economico,
1787595128443,CAN_DBC,0x200,,,11.8,9.8,,,Economico,
1787595128444,CAN_DBC,0x100,45.0,1388,,,,,Economico,
1787595128479,OBD_PID,0x702,,1388,,,,,Economico,0.966
1787595128493,CAN_DBC,0x200,,,11.8,9.8,,,Economico,
1787595128543,CAN_DBC,0x200,,,11.0,8.6,,,Economico,
1787595128543,CAN_DBC,0x100,43.0,1307,,,,,Economico,
1787595128580,OBD_PID,0x703,,,11.0,,,,Economico,1.579
1787595128593,CAN_DBC,0x200,,,11.0,8.6,,,Economico,
1787595128643,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787595128644,CAN_DBC,0x100,41.0,1250,,,,,Economico,
1787595128644,CAN_DBC,0x300,,,,,,87.0,Economico,
1787595128680,OBD_PID,0x704,,,,7.8,,,Economico,1.041
1787595128693,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787595128743,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787595128744,CAN_DBC,0x100,40.0,1210,,,,,Economico,
1787595128781,OBD_PID,0x705,,,,,2.64,,Economico,1.417
1787595128793,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787595128843,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787595128844,CAN_DBC,0x100,40.0,1200,,,,,Economico,
1787595128882,OBD_PID,0x706,,,,,,87.0,Economico,1.933
1787595128893,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787595128943,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787595128944,CAN_DBC,0x100,40.0,1210,,,,,Economico,
1787595128982,OBD_PID,0x701,40.0,,,,,,Economico,1.327
1787595128993,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787595129043,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787595129044,CAN_DBC,0x100,41.0,1250,,,,,Economico,
1787595129083,OBD_PID,0x702,,1250,,,,,Economico,1.751
1787595129093,CAN_DBC,0x200,,,11.0,8.6,,,Economico,
1787595129143,CAN_DBC,0x200,,,11.0,8.6,,,Economico,
1787595129144,CAN_DBC,0x100,43.0,1307,,,,,Economico,
1787595129183,OBD_PID,0x703,,,11.0,,,,Economico,1.102
1787595129193,CAN_DBC,0x200,,,11.8,9.8,,,Economico,
1787595129243,CAN_DBC,0x200,,,11.8,9.8,,,Economico,
1787595129244,CAN_DBC,0x100,45.0,1388,,,,,Economico,
1787595129284,OBD_PID,0x704,,,,10.2,,,Economico,1.535
1787595129293,CAN_DBC,0x200,,,12.9,11.0,,,Economico,
1787595129343,CAN_DBC,0x200,,,13.7,11.0,,,Economico,
1787595129345,CAN_DBC,0x100,48.0,1490,,,,,Economico,
1787595129385,OBD_PID,0x705,,,,,3.23,,Economico,1.882
1787595129393,CAN_DBC,0x200,,,14.9,11.8,,,Economico,
1787595129443,CAN_DBC,0x200,,,15.7,12.9,,,Economico,
1787595129444,CAN_DBC,0x100,52.0,1602,,,,,Economico,
1787595129485,OBD_PID,0x706,,,,,,87.0,Economico,1.217
1787595129493,CAN_DBC,0x200,,,16.9,13.7,,,Economico,
1787595129543,CAN_DBC,0x200,,,17.6,14.9,,,Economico,
1787595129544,CAN_DBC,0x100,56.0,1725,,,,,Economico,
1787595129605,CAN_DBC,0x200,,,18.8,15.7,,,Economico,
1787595129605,OBD_PID,0x701,58.0,,,,,,Economico,8.365
1787595129658,CAN_DBC,0x200,,,20.0,16.9,,,Economico,
1787595129658,CAN_DBC,0x100,60.0,1852,,,,,Economico,
1787595129658,CAN_DBC,0x300,,,,,,87.0,Economico,
1787595129693,CAN_DBC,0x200,,,20.0,16.9,,,Economico,
1787595129731,OBD_PID,0x702,,1913,,,,,Economico,3.672
1787595129743,CAN_DBC,0x200,,,20.8,16.9,,,Economico,
1787595129743,CAN_DBC,0x100,63.0,1974,,,,,Economico,
1787595129793,CAN_DBC,0x200,,,22.0,17.6,,,Economico,
1787595129830,OBD_PID,0x703,,,22.0,,,,Economico,2.062
1787595129843,CAN_DBC,0x200,,,22.7,18.8,,,Economico,
1787595129843,CAN_DBC,0x100,67.0,2097,,,,,Economico,
1787595129893,CAN_DBC,0x200,,,23.9,20.0,,,Economico,
1787595129930,OBD_PID,0x704,,,,20.0,,,Economico,1.336
1787595129943,CAN_DBC,0x200,,,24.7,20.8,,,Economico,
1787595129944,CAN_DBC,0x100,71.0,2209,,,,,Economico,
1787595129993,CAN_DBC,0x200,,,25.9,22.0,,,Economico,
1787595130031,OBD_PID,0x705,,,,,6.58,,Economico,1.828
1787595130043,CAN_DBC,0x200,,,26.7,22.0,,,Economico,
1787595130043,CAN_DBC,0x100,74.0,2311,,,,,Economico,
1787595130093,CAN_DBC,0x200,,,26.7,22.0,,,Economico,
1787595130131,OBD_PID,0x706,,,,,,87.0,Economico,1.320
1787595130143,CAN_DBC,0x200,,,27.8,22.7,,,Economico,
1787595130143,CAN_DBC,0x100,76.0,2392,,,,,Economico,
1787595130193,CAN_DBC,0x200,,,27.8,22.7,,,Economico,
1787595130232,OBD_PID,0x701,78.0,,,,,,Economico,1.775
1787595130243,CAN_DBC,0x200,,,28.6,23.9,,,Economico,
1787595130243,CAN_DBC,0x100,78.0,2449,,,,,Economico,
1787595130293,CAN_DBC,0x200,,,28.6,23.9,,,Economico,
1787595130333,OBD_PID,0x702,,2474,,,,,Economico,1.825
1787595130343,CAN_DBC,0x200,,,28.6,23.9,,,Economico,
1787595130343,CAN_DBC,0x100,79.0,2489,,,,,Economico,
1787595130393,CAN_DBC,0x200,,,28.6,23.9,,,Economico,
1787595130434,OBD_PID,0x703,,,29.0,,,,Economico,1.945
1787595130443,CAN_DBC,0x200,,,29.8,24.7,,,Economico,
1787595130443,CAN_DBC,0x100,80.0,2500,,,,,Economico,
1787595130493,CAN_DBC,0x200,,,28.6,23.9,,,Economico,
1787595130535,OBD_PID,0x704,,,,23.9,,,Economico,1.995
1787595130543,CAN_DBC,0x200,,,28.6,23.9,,,Economico,
1787595130543,CAN_DBC,0x100,79.0,2489,,,,,Economico,
1787595130593,CAN_DBC,0x200,,,28.6,23.9,,,Economico,
1787595130635,OBD_PID,0x705,,,,,7.57,,Economico,1.344
1787595130643,CAN_DBC,0x200,,,28.6,23.9,,,Economico,
1787595130643,CAN_DBC,0x100,78.0,2449,,,,,Economico,
1787595130644,CAN_DBC,0x300,,,,,,87.0,Economico,
1787595130693,CAN_DBC,0x200,,,27.8,22.7,,,Economico,
1787595130736,OBD_PID,0x706,,,,,,87.0,Economico,1.950
1787595130743,CAN_DBC,0x200,,,27.8,22.7,,,Economico,
1787595130743,CAN_DBC,0x100,76.0,2392,,,,,Economico,
1787595130793,CAN_DBC,0x200,,,26.7,22.0,,,Economico,
1787595130836,OBD_PID,0x701,75.0,,,,,,Economico,1.356
1787595130843,CAN_DBC,0x200,,,26.7,22.0,,,Economico,
1787595130843,CAN_DBC,0x100,74.0,2311,,,,,Economico,
1787595130893,CAN_DBC,0x200,,,25.9,22.0,,,Economico,
1787595130937,OBD_PID,0x702,,2260,,,,,Economico,1.898
1787595130943,CAN_DBC,0x200,,,24.7,20.8,,,Economico,
1787595130943,CAN_DBC,0x100,71.0,2209,,,,,Economico,
1787595130993,CAN_DBC,0x200,,,23.9,20.0,,,Economico,
1787595131037,OBD_PID,0x703,,,23.9,,,,Economico,1.370
1787595131043,CAN_DBC,0x200,,,22.7,18.8,,,Economico,
1787595131043,CAN_DBC,0x100,67.0,2097,,,,,Economico,
1787595131093,CAN_DBC,0x200,,,22.0,17.6,,,Economico,
1787595131138,OBD_PID,0x704,,,,18.0,,,Economico,1.959
1787595131143,CAN_DBC,0x200,,,20.8,16.9,,,Economico,
1787595131143,CAN_DBC,0x100,63.0,1974,,,,,Economico,
1787595131193,CAN_DBC,0x200,,,20.0,16.9,,,Economico,
1787595131238,OBD_PID,0x705,,,,,4.72,,Economico,1.365
1787595131249,CAN_DBC,0x200,,,20.0,16.9,,,Economico,
1787595131249,CAN_DBC,0x100,60.0,1852,,,,,Economico,
1787595131304,CAN_DBC,0x200,,,18.8,15.7,,,Economico,
1787595131351,CAN_DBC,0x200,,,17.6,14.9,,,Economico,
1787595131351,CAN_DBC,0x100,56.0,1725,,,,,Economico,
1787595131362,OBD_PID,0x706,,,,,,87.0,Economico,10.972
1787595131393,CAN_DBC,0x200,,,16.9,13.7,,,Economico,
1787595131443,CAN_DBC,0x200,,,15.7,12.9,,,Economico,
1787595131444,CAN_DBC,0x100,52.0,1602,,,,,Economico,
1787595131465,OBD_PID,0x701,52.0,,,,,,Economico,1.939
1787595131493,CAN_DBC,0x200,,,14.9,11.8,,,Economico,
1787595131543,CAN_DBC,0x200,,,13.7,11.0,,,Economico,
1787595131544,CAN_DBC,0x100,48.0,1490,,,,,Economico,
1787595131567,OBD_PID,0x702,,1490,,,,,Economico,3.305
1787595131593,CAN_DBC,0x200,,,12.9,11.0,,,Economico,
1787595131643,CAN_DBC,0x200,,,11.8,9.8,,,Economico,
1787595131644,CAN_DBC,0x100,45.0,1388,,,,,Economico,
1787595131644,CAN_DBC,0x300,,,,,,87.0,Economico,
1787595131667,OBD_PID,0x703,,,12.2,,,,Economico,1.221
1787595131693,CAN_DBC,0x200,,,11.8,9.8,,,Economico,
1787595131743,CAN_DBC,0x200,,,11.0,8.6,,,Economico,
1787595131744,CAN_DBC,0x100,43.0,1307,,,,,Economico,
1787595131768,OBD_PID,0x704,,,,9.0,,,Economico,1.487
1787595131793,CAN_DBC,0x200,,,11.0,8.6,,,Economico,
1787595131843,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787595131844,CAN_DBC,0x100,41.0,1250,,,,,Economico,
1787595131871,OBD_PID,0x705,,,,,2.64,,Economico,1.994
1787595131893,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787595131943,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787595131943,CAN_DBC,0x100,40.0,1210,,,,,Economico,
1787595131971,OBD_PID,0x706,,,,,,87.0,Economico,1.415
1787595131993,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787595132043,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787595132044,CAN_DBC,0x100,40.0,1200,,,,,Economico,
1787595132071,OBD_PID,0x701,40.0,,,,,,Economico,0.947
1787595132093,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787595132143,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787595132144,CAN_DBC,0x100,40.0,1210,,,,,Economico,
1787595132172,OBD_PID,0x702,,1210,,,,,Economico,1.540
1787595132193,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787595132243,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787595132244,CAN_DBC,0x100,41.0,1250,,,,,Economico,
1787595132272,OBD_PID,0x703,,,10.2,,,,Economico,1.125
1787595132293,CAN_DBC,0x200,,,11.0,8.6,,,Economico,
1787595132343,CAN_DBC,0x200,,,11.0,8.6,,,Economico,
1787595132344,CAN_DBC,0x100,43.0,1307,,,,,Economico,
1787595132373,OBD_PID,0x704,,,,9.0,,,Economico,1.562
1787595132393,CAN_DBC,0x200,,,11.8,9.8,,,Economico,
1787595132443,CAN_DBC,0x200,,,11.8,9.8,,,Economico,
1787595132444,CAN_DBC,0x100,45.0,1388,,,,,Economico,
1787595132473,OBD_PID,0x705,,,,,2.96,,Economico,1.035
1787595132493,CAN_DBC,0x200,,,12.9,11.0,,,Economico,
1787595132543,CAN_DBC,0x200,,,13.7,11.0,,,Economico,
1787595132545,CAN_DBC,0x100,48.0,1490,,,,,Economico,
1787595132574,OBD_PID,0x706,,,,,,87.0,Economico,1.653
1787595132593,CAN_DBC,0x200,,,14.9,11.8,,,Economico,
1787595132643,CAN_DBC,0x200,,,15.7,12.9,,,Economico,
1787595132644,CAN_DBC,0x100,52.0,1602,,,,,Economico,
1787595132644,CAN_DBC,0x300,,,,,,87.0,Economico,
1787595132674,OBD_PID,0x701,52.0,,,,,,Economico,1.032
1787595132693,CAN_DBC,0x200,,,16.9,13.7,,,Economico,
1787595132743,CAN_DBC,0x200,,,17.6,14.9,,,Economico,
1787595132744,CAN_DBC,0x100,56.0,1725,,,,,Economico,
1787595132775,OBD_PID,0x702,,1725,,,,,Economico,1.418
1787595132793,CAN_DBC,0x200,,,18.8,15.7,,,Economico,
1787595132843,CAN_DBC,0x200,,,20.0,16.9,,,Economico,
1787595132844,CAN_DBC,0x100,60.0,1852,,,,,Economico,
1787595132876,OBD_PID,0x703,,,20.0,,,,Economico,1.951
1787595132901,CAN_DBC,0x200,,,20.0,16.9,,,Economico,
